"ORACLEDUMP	|SETID	TREE_NODE	UBC_TABLE_NUM	EFFDT	UBC_ROLL_UP	UBC_PRES	UBC_CAMPUS	UBC_DVC	UBC_VP	UBC_AVP	UBC_FAC	UBC_DEPT	UBC_SUBDEPT	UBC_SUBLOC	UBC_SUBUNIT	UBC_TREE_NODE_DESC	UBC_ROLL_UP_DESCR	UBC_PRES_DESCR	UBC_CAMPUS_DESCR	UBC_DVC_DESCR	UBC_VP_DESCR	UBC_AVP_DESCR	UBC_FAC_DESCR	UBC_DEPT_DESCR	UBC_SUBDEPT_DESCR	UBC_SUBLOC_DESCR	UBC_SUBUNIT_DESCR",,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,MRIC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,RADI,MRIC,MRIC,MRIC,UBC MRI Research Centre,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Radiology,UBC MRI Research Centre,UBC MRI Research Centre,UBC MRI Research Centre
UBC01,MRIS,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MRIS,MRIS,MRIS,MRIS,(i) MRI Scanner,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,(i) MRI Scanner,(i) MRI Scanner,(i) MRI Scanner,(i) MRI Scanner
UBC01,MRPT,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOFS,BOFS,MRPT,MRPT,MRPT,MRPT,(i)Management Reporting,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Office of the Comptroller,Office of the Comptroller,(i)Management Reporting,(i)Management Reporting,(i)Management Reporting,(i)Management Reporting
UBC01,MSAC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MSAC,MSAC,MSAC,MSAC,Medical Student & Alumni Ctr,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medical Student & Alumni Ctr,Medical Student & Alumni Ctr,Medical Student & Alumni Ctr,Medical Student & Alumni Ctr
UBC01,MSED,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,MSED,MSED,MSED,MSED,(i)Math & Science Education,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Math & Science Education,(i)Math & Science Education,(i)Math & Science Education,(i)Math & Science Education
UBC01,MTCS,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,MTCS,MTCS,MTCS,MTCS,MITACS,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,MITACS,MITACS,MITACS,MITACS
UBC01,MUED,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,VPAE,VPAE,VPAE,VPAE,(i)Music Education,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn
UBC01,MULT,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,MULT,MULT,MULT,MULT,(i)Multicultural Liaison,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,(i)Multicultural Liaison,(i)Multicultural Liaison,(i)Multicultural Liaison,(i)Multicultural Liaison
UBC01,MUSA,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,MUSA,MUSA,MUSA,MUSA,Museum of Anthropology,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Museum of Anthropology,Museum of Anthropology,Museum of Anthropology,Museum of Anthropology
UBC01,MUSC,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,MUSC,MUSC,MUSC,MUSC,"Music, School of",Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,"Music, School of","Music, School of","Music, School of","Music, School of"
UBC01,NCIE,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,NCIE,NCIE,NCIE,NCIE,(i)Netwrk of Centrs & InstEdu,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Netwrk of Centrs & InstEdu,(i)Netwrk of Centrs & InstEdu,(i)Netwrk of Centrs & InstEdu,(i)Netwrk of Centrs & InstEdu
UBC01,NDDC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,NDDC,NDDC,NDDC,NDDC,(i)Neurodegenerative Disorder,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,(i)Neurodegenerative Disorder,(i)Neurodegenerative Disorder,(i)Neurodegenerative Disorder,(i)Neurodegenerative Disorder
UBC01,NDNT,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,NDNT,NDNT,NDNT,NDNT,Neurodevelopment Network,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,Neurodevelopment Network,Neurodevelopment Network,Neurodevelopment Network,Neurodevelopment Network
UBC01,NEPH,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,NEPH,NEPH,NEPH,Nephrology Division,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,Nephrology Division,Nephrology Division,Nephrology Division
UBC01,NETT,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ITSV,NETT,NETT,NETT,(i)ITServices,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,UBC Information Technology,(i)ITServices,(i)ITServices,(i)ITServices
UBC01,NEUR,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,PSYT,NEUR,NEUR,NEUR,Neurological Sciences Division,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Psychiatry,Neurological Sciences Division,Neurological Sciences Division,Neurological Sciences Division
UBC01,NIOF,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,NIOF,NIOF,NIOF,NIOF,N.I.T.E.P. Office,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,N.I.T.E.P. Office,N.I.T.E.P. Office,N.I.T.E.P. Office,N.I.T.E.P. Office
UBC01,NMHA,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,NMHA,NMHA,NMHA,NMHA,"Neurosci,Mental Health&Addictn",Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,"Neurosci,Mental Health&Addictn","Neurosci,Mental Health&Addictn","Neurosci,Mental Health&Addictn","Neurosci,Mental Health&Addictn"
UBC01,NRLG,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,NRLG,NRLG,NRLG,Neurology Division,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,Neurology Division,Neurology Division,Neurology Division
UBC01,NRSC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,NRSC,NRSC,NRSC,NRSC,Neurosciences Graduate Program,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Neurosciences Graduate Program,Neurosciences Graduate Program,Neurosciences Graduate Program,Neurosciences Graduate Program
UBC01,NURS,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,NURS,NURS,NURS,NURS,"Nursing, School of",Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,"Nursing, School of","Nursing, School of","Nursing, School of","Nursing, School of"
UBC01,OBMS,1,1/1/2014 0:00,DENF,PROF,VCVR,PROF,VPAC,VPAC,DENF,OBMS,OBMS,OBMS,OBMS,Oral Biological & Medical Sci,Faculty of Dentistry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Dentistry,Oral Biological & Medical Sci,Oral Biological & Medical Sci,Oral Biological & Medical Sci,Oral Biological & Medical Sci
UBC01,OBST,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,OBST,OBST,OBST,OBST,Obstetrics & Gynaecology,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Obstetrics & Gynaecology,Obstetrics & Gynaecology,Obstetrics & Gynaecology,Obstetrics & Gynaecology
UBC01,OCGY,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,OCGY,OCGY,OCGY,OCGY,(i)Earth and Ocean Sciences,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,(i)Earth and Ocean Sciences,(i)Earth and Ocean Sciences,(i)Earth and Ocean Sciences,(i)Earth and Ocean Sciences
UBC01,OCHS,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,OCHS,OCHS,OCHS,OCHS,"Health,Safety and Environment",Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,"Health,Safety and Environment","Health,Safety and Environment","Health,Safety and Environment","Health,Safety and Environment"
UBC01,OFLT,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVAC,AVAC,OFLT,OFLT,OFLT,OFLT,(i)OfficeofLearningTechnology,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Academic Affairs,Assoc. VP Academic Affairs,(i)OfficeofLearningTechnology,(i)OfficeofLearningTechnology,(i)OfficeofLearningTechnology,(i)OfficeofLearningTechnology
UBC01,OGEX,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,OGEX,OGEX,OGEX,Cntr Organizational Excellence,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Cntr Organizational Excellence,Cntr Organizational Excellence,Cntr Organizational Excellence
UBC01,OHSC,1,1/1/2014 0:00,DENF,PROF,VCVR,PROF,VPAC,VPAC,DENF,OHSC,OHSC,OHSC,OHSC,Oral Health Sciences,Faculty of Dentistry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Dentistry,Oral Health Sciences,Oral Health Sciences,Oral Health Sciences,Oral Health Sciences
UBC01,OHYP,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,SPPH,OHYP,OHYP,OHYP,School of Environmental Health,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,"Popultn&PublicHealth,Schoolof",School of Environmental Health,School of Environmental Health,School of Environmental Health
UBC01,OKAA,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKVC,OKVC,OKVP,OKVP,OKVP,OKVP,(i)UBCO - AVPAcademic&Research,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,(i)UBCO - VPAcademic&Research,(i)UBCO - VPAcademic&Research,(i)UBCO - VPAcademic&Research,(i)UBCO - VPAcademic&Research
UBC01,OKAC,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKST,OKST,OKSD,OKAC,OKAC,OKAC,UBCO-Academic Advising,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - AVP Students,UBCO - AVP Students,UBCO-Student Develop.&Advising,UBCO-Academic Advising,UBCO-Academic Advising,UBCO-Academic Advising
UBC01,OKAD,1,1/1/2014 0:00,OKAS,PROF,OKGN,OKVC,OKVC,OKPR,OKAS,OKAD,OKAD,OKAD,OKAD,"UBCO-Appl.Scie.,Dean's Office",UBCO-Faculty of AppliedScience,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-Faculty of AppliedScience,"UBCO-Appl.Scie.,Dean's Office","UBCO-Appl.Scie.,Dean's Office","UBCO-Appl.Scie.,Dean's Office","UBCO-Appl.Scie.,Dean's Office"
UBC01,OKAF,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKAF,OKAF,OKAF,OKAF,OKAF,OKAF,UBCO-AVP Finance & Operations,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations
UBC01,OKAL,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKAL,OKAL,OKAL,OKAL,OKAL,OKAL,UBCO - AVP Learning Services,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - AVP Learning Services,UBCO - AVP Learning Services,UBCO - AVP Learning Services,UBCO - AVP Learning Services,UBCO - AVP Learning Services,UBCO - AVP Learning Services
UBC01,OKAM,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKST,OKST,OKSD,OKAM,OKAM,OKAM,UBCO-Career & Coop.,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - AVP Students,UBCO - AVP Students,UBCO-Student Develop.&Advising,UBCO-Career & Coop.,UBCO-Career & Coop.,UBCO-Career & Coop.
UBC01,OKAN,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,VPRE,VPRE,ANCA,OKAN,OKAN,OKAN,UBCO - Animal Care Services,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,VP Research & International,VP Research & International,Animal Care Services,UBCO - Animal Care Services,UBCO - Animal Care Services,UBCO - Animal Care Services
UBC01,OKAO,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKAO,OKAO,OKAO,OKAO,OKAO,OKAO,(i)UBCO - AVP Operations,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,(i)UBCO - AVP Operations,(i)UBCO - AVP Operations,(i)UBCO - AVP Operations,(i)UBCO - AVP Operations,(i)UBCO - AVP Operations,(i)UBCO - AVP Operations
UBC01,OKAP,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKST,OKST,OKAP,OKAP,OKAP,OKAP,UBCO-Aboriginal Programs&Serv.,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - AVP Students,UBCO - AVP Students,UBCO-Aboriginal Programs&Serv.,UBCO-Aboriginal Programs&Serv.,UBCO-Aboriginal Programs&Serv.,UBCO-Aboriginal Programs&Serv.
UBC01,OKAR,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKPR,OKPR,OKAR,OKAR,OKAR,OKAR,UBCO-OfcProvst&VPrncplAcdmc,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-Provost&VPrncplAcdmc,UBCO-OfcProvst&VPrncplAcdmc,UBCO-OfcProvst&VPrncplAcdmc,UBCO-OfcProvst&VPrncplAcdmc,UBCO-OfcProvst&VPrncplAcdmc
UBC01,OKAS,1,1/1/2014 0:00,OKAS,PROF,OKGN,OKVC,OKVC,OKPR,OKAS,OKAS,OKAS,OKAS,OKAS,UBCO-Faculty of AppliedScience,UBCO-Faculty of AppliedScience,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-Faculty of AppliedScience,UBCO-Faculty of AppliedScience,UBCO-Faculty of AppliedScience,UBCO-Faculty of AppliedScience,UBCO-Faculty of AppliedScience
UBC01,OKAT,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKST,OKST,OKAT,OKAT,OKAT,OKAT,UBCO - Athletics & Recreation,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO - AVP Students,UBCO - AVP Students,UBCO - Athletics & Recreation,UBCO - Athletics & Recreation,UBCO - Athletics & Recreation,UBCO - Athletics & Recreation
UBC01,OKB1,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB1,OKB1,OKB1,OKB1,UBCO-BarberArts&SciencesUnit 1,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 1,UBCO-BarberArts&SciencesUnit 1,UBCO-BarberArts&SciencesUnit 1,UBCO-BarberArts&SciencesUnit 1
UBC01,OKB2,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB2,OKB2,OKB2,OKB2,UBCO-BarberArts&SciencesUnit 2,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 2,UBCO-BarberArts&SciencesUnit 2,UBCO-BarberArts&SciencesUnit 2,UBCO-BarberArts&SciencesUnit 2
UBC01,OKB3,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB3,OKB3,OKB3,OKB3,UBCO-BarberArts&SciencesUnit 3,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 3,UBCO-BarberArts&SciencesUnit 3,UBCO-BarberArts&SciencesUnit 3,UBCO-BarberArts&SciencesUnit 3
UBC01,OKB4,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB4,OKB4,OKB4,OKB4,UBCO-BarberArts&SciencesUnit 4,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 4,UBCO-BarberArts&SciencesUnit 4,UBCO-BarberArts&SciencesUnit 4,UBCO-BarberArts&SciencesUnit 4
UBC01,OKB5,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB5,OKB5,OKB5,OKB5,UBCO-BarberArts&SciencesUnit 5,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 5,UBCO-BarberArts&SciencesUnit 5,UBCO-BarberArts&SciencesUnit 5,UBCO-BarberArts&SciencesUnit 5
UBC01,OKB6,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB6,OKB6,OKB6,OKB6,UBCO-BarberArts&SciencesUnit 6,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 6,UBCO-BarberArts&SciencesUnit 6,UBCO-BarberArts&SciencesUnit 6,UBCO-BarberArts&SciencesUnit 6
UBC01,OKB7,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB7,OKB7,OKB7,OKB7,UBCO-BarberArts&SciencesUnit 7,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 7,UBCO-BarberArts&SciencesUnit 7,UBCO-BarberArts&SciencesUnit 7,UBCO-BarberArts&SciencesUnit 7
UBC01,OKB8,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKB8,OKB8,OKB8,OKB8,UBCO-BarberArts&SciencesUnit 8,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberArts&SciencesUnit 8,UBCO-BarberArts&SciencesUnit 8,UBCO-BarberArts&SciencesUnit 8,UBCO-BarberArts&SciencesUnit 8
UBC01,OKBD,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKBD,OKBD,OKBD,OKBD,UBCO-BarberSchool-Dean'sOffice,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchool-Dean'sOffice,UBCO-BarberSchool-Dean'sOffice,UBCO-BarberSchool-Dean'sOffice,UBCO-BarberSchool-Dean'sOffice
UBC01,OKBK,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOSM,BOSM,BKST,OKBK,OKBK,OKBK,UBCO - Bookstore,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",University Community Services,University Community Services,Bookstore,UBCO - Bookstore,UBCO - Bookstore,UBCO - Bookstore
UBC01,OKBR,1,1/1/2014 0:00,OKBR,PROF,OKGN,OKVC,OKVC,OKPR,OKBR,OKBR,OKBR,OKBR,OKBR,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchoolArts&Sciences,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchoolArts&Sciences,UBCO-BarberSchoolArts&Sciences
UBC01,OKBS,1,1/1/2014 0:00,OKVC,PROF,OKGN,OKVC,OKVC,OKAF,OKAF,OKBS,OKBS,OKBS,OKBS,(i)UBCO - Land&BuildingService,UBCO - Dep.ViceChanclr&Prncpl,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-AVP Finance & Operations,UBCO-AVP Finance & Operations,(i)UBCO - Land&BuildingService,(i)UBCO - Land&BuildingService,(i)UBCO - Land&BuildingService,(i)UBCO - Land&BuildingService
UBC01,OKCC,1,1/1/2014 0:00,OKCC,PROF,OKGN,OKVC,OKVC,OKPR,OKCC,OKCC,OKCC,OKCC,OKCC,UBCO-Fac.of Creat&Crit.Studies,UBCO-Fac.of Creat&Crit.Studies,Office of the President,UBC - Okanagan,UBCO - Dep.ViceChanclr&Prncpl,UBCO - Dep.ViceChanclr&Prncpl,UBCO-Provost&VPrncplAcdmc,UBCO-Fac.of Creat&Crit.Studies,UBCO-Fac.of Creat&Crit.Studies,UBCO-Fac.of Creat&Crit.Studies,UBCO-Fac.of Creat&Crit.Studies,UBCO-Fac.of Creat&Crit.Studies
